0,519.340657919645,2359.11383196712,324.416303694248,0,0,4683.66199356318,167.891328006983,3.24011296033859,0,3900.12175923586,39.5553032159805,1672.55460587144,3.39798849821091,28.7689616084099,0,616.36942717433,25.2757031917572,1667.84348413348,1219.72683548927,0,0,32.748185634613,3.69124180078506,0,0,0,0,686.836279243231,0.734113574028015,5.61413502693176,8.22951859235764,11.3140198588371,98.9835584759712,0,0,159.460073113441,0,105.151756823063,0,3.13385087251663,0,0,0,0,0,1.28489685058594,0,0,0,11.5763710737228,0,1.24335730075836,0,4.02562075853348,0,9557.26775303483,3.27407574653625,250.356535196304,0.748948454856873,898.321698307991,0,168.443035364151,0,107.296959578991,0,133.097018301487,8.79213339090347,970.307849407196,17.6052916646004,3445.67770627141,122.743483811617,1889.96944257617,56.6904274821281,706.009300231934,15.8362171053886,3898.78208810091,300.308335185051,3.34934496879578,0,52.3417040109634,0,101.662552475929,0,513.293374657631,0,0,0,258.910304278135,0,0,0,0,0,74.0129605829716,1.86141657829285,4.02080643177032,0,0,0,0,0,0,0,13.1026541292667,2.92605745792389,7.30919298529625,0,17.9789651036263,7.65528476238251,0,0,0.684897065162659,0,0,5.99243777990341
519.340657919645,0,88.732659637928,3681.28934836388,0,0,94.3713536858559,4785.50380420685,0,2.4134513437748,17.0792571902275,2985.8352522254,4.83660584688187,1160.59319680929,0,19.2199308276176,4.24430376291275,1624.40509015322,829.685007154942,2614.15143951774,0,0,9.67093914747238,23.3656947016716,0,0,0,0,17.1205615997314,196.644098758698,8.27945852279663,9.58421283960342,178.036179900169,298.825595378876,6.44509273767471,0,2.07902407646179,193.539185941219,6.12691378593445,117.385608077049,0,0,4.79340326786041,0.646363139152527,0,0,3.60221445560455,22.8186329007149,0,6.1626184284687,0,46.153411924839,0,0,0,5.7590509057045,129.799966782331,9779.72102668881,6.97535562515259,401.362579643726,3.77507424354553,984.958443045616,0.591987013816833,292.718248397112,0,260.312540531158,120.334366619587,64.5789024829865,630.206971764565,531.136943131685,166.641221255064,2994.76221746206,63.9187885522842,2450.20852130651,21.3561036586761,699.653864562511,821.454544693232,5608.12546008825,1.34905338287354,5.53927832841873,0,52.8508552312851,0.664730310440063,0,0,438.32685649395,0,0,0,297.694075882435,0,0,0,0,5.42906910181046,104.865843147039,0,2.44387501478195,0,0,0,0,0,0,3.29580569267273,24.4317788183689,0,9.34954249858856,47.4181585907936,23.4402385354042,0,0,0,0,0.812857329845428,8.99515184760094
2359.11383196712,88.732659637928,0,435.139720410109,534.702438235283,54.1773575246334,12080.5025235713,420.833539783955,725.520853757858,112.819818854332,697.439400970936,60.2056213021278,938.085094153881,91.364677220583,372.697898179293,50.9932810366154,123.362781196833,7.23629987239838,1703.4635156095,485.29725381732,6.6348043680191,0,2790.46632266045,979.847944200039,151.160947918892,109.017915338278,114.856631815434,30.7254574894905,927.115923315287,3.25245815515518,175.30000191927,307.704625368118,54.7913747727871,129.105072617531,8.18366378545761,0.577960908412933,47.1734845638275,0.525184392929077,23.6105279922485,0,5.84533166885376,0,1.85255604982376,0,0,0,3.76874101161957,0,0,0,4.93240767717361,0,0,0,0,0,305.01850682497,0.573623657226562,194.111126214266,0,66.571600228548,0,22.0353715419769,0,15.8556825220585,0,286.767774611712,2.5166540145874,210.901472479105,0.86853152513504,1352.8676455915,479.189284473658,1308.8335545361,159.2229988873,384.133938133717,28.1099649369717,1648.15953212976,120.340675234795,0,0,6.33857262134552,0,84.411743581295,0,27.708237528801,0,0,0,4.34894698858261,0,0,0,0,0,52.9273098707199,2.40924310684204,1.42583721876144,0,0,0,0,0,0,0,12.8825714886189,4.15357196331024,1.15557968616486,0,25.2034654021263,7.91145324707031,0,0,0,0,0,11.8124396800995
324.416303694248,3681.28934836388,435.139720410109,0,23.8528491556644,490.515261858702,979.168980151415,10824.5077798665,79.5183686614037,691.882344096899,65.5370921492577,735.845170021057,255.539402633905,799.417883366346,99.5978574156761,220.07789093256,7.81106251478195,230.486164748669,1153.04148426652,6053.23572915792,0.465954422950745,0.561350047588348,784.856321364641,3142.8872050941,20.3392981290817,64.8809886872768,8.85751140117645,39.6246542930603,137.834139585495,107.23405495286,131.934476315975,207.548281878233,150.963125169277,197.231226831675,1.09682178497314,5.96773540973663,2.18000268936157,39.9019474387169,1.34566783905029,11.4700120687485,0,3.2822428047657,0.94454687833786,0,0,0,0,16.6928690075874,0,1.75686657428741,0,15.7426393032074,0,0,0,0,53.1994642913342,330.265067666769,0,146.556990563869,0,53.027646869421,0,25.4401088953018,0,32.9461155533791,28.6643689870834,135.595405459404,257.62947499752,97.670953810215,492.752000808716,2180.88308832049,301.491032809019,1743.09982216358,64.3990236222744,456.313501298428,297.352822184563,2703.99931809306,0,2.51001393795013,0,5.58687376976013,9.97324162721634,0,0,16.752253472805,0,0,0,6.71352833509445,0,0,0,0,2.8625048995018,38.465046018362,0,0,0,0,0,0,0,0,0,13.529473721981,0,0,44.8846817612648,13.6874969601631,0,0,0,0,0,15.5865959227085
0,0,534.702438235283,23.8528491556644,0,68.3872522115707,304.719513565302,5.35031658411026,2383.3652755022,59.6424246430397,0,0,5.76069551706314,2.64043688774109,1856.16653770208,36.6021453440189,0,0,2.56720459461212,0,144.587897568941,80.2580567896366,267.861124187708,153.348837405443,406.398882448673,236.496204763651,1129.07632938027,130.54877319932,543.20007610321,4.67077827453613,258.575259804726,113.104433476925,22.3181424438953,3.82974886894226,7.93262928724289,1.47418105602264,14.7434955239296,0,1.26909017562866,1.22091543674469,46.7099358141422,1.32010567188263,0.652731597423553,0,0,0,10.7079902291298,0,0.671300411224365,0,3.43724459409714,0,0.548065304756165,0,1.20202195644379,0,0,0,0,0,0,0,0,0,0,0,1.78462767601013,0,0,0,594.172397345304,118.306951999664,607.644756108522,26.3532442450523,17.7018008232117,0,48.0404569506645,0,0,0,4.96974635124207,0,8.84152892231941,0,2.94008231163025,0,5.03792557120323,0,3.68494302034378,0,0,0,0,0,0.402763873338699,0,0,0,0.469671577215195,0,0,0,0,0,0,0,0,0,0,0.600709438323975,0,0,0,0,0,0
0,0,54.1773575246334,490.515261858702,68.3872522115707,0,30.3548355698586,481.004628747702,77.8221584558487,2202.67511504889,0,0.697659969329834,10.0544484257698,14.8114512562752,80.8374918699265,2049.52509734035,0,0,0,1.18387937545776,13.0939692258835,245.895253181458,101.578241169453,125.557292103767,72.4000475108624,459.668012171984,116.403209686279,1626.67978188396,16.13542714715,600.567720741034,75.1979660689831,71.770014166832,2.39613163471222,12.2892490029335,0,0,0,16.9160463213921,0,5.59964716434479,0,113.664974540472,0,0.685157299041748,0,0,0,0.545645356178284,0,0,0,0,0,0,0,4.8656433224678,0,1.25750041007996,0,0,0,0,0,0,0,0,0,1.97337728738785,0,0,220.08831769228,856.344239532948,28.6900671422482,910.500115334988,1.97551077604294,21.6164060533047,2.21244925260544,19.6505884230137,0,0,0,0,0,7.56048518419266,0,1.55896008014679,0,1.03597569465637,0,0,0,0,0,0,0.96382462978363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4683.66199356318,94.3713536858559,12080.5025235713,979.168980151415,304.719513565302,30.3548355698586,0,1114.5970467031,1740.07836461067,86.4445662498474,1264.90235316753,145.655532866716,6411.62051770091,226.982477337122,918.680332183838,38.8264766335487,45.1807932555676,12.1011173725128,953.839436203241,1023.57034817338,0,0,982.834929257631,1640.15147522092,15.8687831163406,52.5978900790215,5.3849151134491,14.8218552470207,1087.48981302977,10.2172308564186,154.49791687727,431.032484561205,40.7673059105873,237.166652560234,1.54361295700073,0,31.8030737638474,0,15.472148835659,1.42418670654297,1.02166318893433,0,0,0,0,0,0.592541038990021,1.34924697875977,2.76748132705688,0,26.1216891407967,0,1.65667104721069,0,2.42166957259178,0,544.918314903975,0,95.2513835728168,0,372.95413851738,0,48.3832866549492,0,82.9127279818058,0,78.0251324176788,2.79700979590416,48.5563026666641,1.05900537967682,3595.8375159502,824.922923177481,1346.0583563149,306.99866861105,349.609214454889,49.3834189176559,1459.33861452341,272.403339534998,1.27404117584229,0,21.5978413820267,0,41.1866207718849,0,224.047428607941,0,0,0,169.089763879776,0,0,0,0,0,40.4920817911625,3.63134825229645,0.715354800224304,0,0,0,0,0,0,0,9.35549685359001,2.84393835067749,0,0,23.7073141932487,2.50954639911652,0,0,0,0,0,3.78117650747299
167.891328006983,4785.50380420685,420.833539783955,10824.5077798665,5.35031658411026,481.004628747702,1114.5970467031,0,56.7766682505608,2038.04854944348,35.8398302197456,2197.0928953588,361.081493705511,6723.01831582189,89.5181150138378,382.386398077011,0,158.590440154076,604.400162696838,388.571676701307,0,0,766.504468232393,609.060452491045,10.1242788434029,22.4853641092777,3.49314725399017,19.1382536292076,123.218806773424,110.915739357471,75.2823823094368,134.753780722618,81.7786121368408,58.2357522547245,0,1.66478443145752,0,32.5174278020859,0,10.2330654859543,0,2.27757221460342,0,0,0,0,0,8.2739337682724,0,4.38815996050835,0,41.3281089663506,0,0,0,1.32946121692657,25.9087412059307,586.265236824751,0.467948138713837,74.8374213576317,0,329.459925949574,0,101.204136431217,0,122.20152387023,3.86938893795013,11.9877664446831,111.939671844244,8.76652783155441,474.445240020752,3917.37290781736,268.842805564404,1659.36388173699,31.8857814073563,458.229926139116,309.721272736788,2376.35898721218,0,0.830411672592163,0,32.4843703210354,0.805225253105164,0,0,234.572182387114,0,0,0,159.560999214649,0,0,0,0,2.89069646596909,29.1659907400608,0,0,0,0,0,0,0,0,0.7844278216362,11.7578203678131,0,0,20.8828031420708,9.60831087827682,0,0,0,0,0,7.21363335847855
3.24011296033859,0,725.520853757858,79.5183686614037,2383.3652755022,77.8221584558487,1740.07836461067,56.7766682505608,0,137.259524464607,0.563865721225739,0,350.269069075584,11.2386337518692,2107.42825117707,60.6585069894791,0,0,2.54634201526642,0,6.23126974701881,8.92910635471344,311.106511324644,354.963641405106,94.7770487964153,216.282162100077,219.556217521429,52.6292959749699,191.351662307978,2.03504180908203,135.108220815659,92.6325978636742,38.4555433392525,6.3805485367775,6.96430331468582,0,3.88980531692505,0,0,0,8.71897852420807,0,0,0,0,0,1.51447814702988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599730014801025,0,0,0,568.048923611641,181.914773583412,525.364271968603,54.4005914926529,34.6902579963207,0.944780170917511,113.606667339802,0.86677610874176,0,0,0,0,5.38481390476227,0,0,0,0,0,0,0,0,0,0,0,1.98116561770439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.660098791122437,0.599027633666992,0,0,0,0,0,0.776047170162201
0,2.4134513437748,112.819818854332,691.882344096899,59.6424246430397,2202.67511504889,86.4445662498474,2038.04854944348,137.259524464607,0,0,7.47471097111702,25.3228987753391,332.701925605536,125.868198573589,1838.1520152986,0,0,0,3.09679079055786,1.40294378995895,21.9876500666142,255.455438017845,269.998202770948,57.5419870913029,176.715756505728,29.3229195773602,334.032598763704,26.0555613338947,71.6132927238941,96.3254325985909,69.3728340566158,0.581723034381866,8.46104407310486,0,0.530397772789001,0,6.35883262753487,0,0.568003416061401,0,27.2543208003044,0,0,0,0,0,1.85773092508316,0,0,0,0,0,0,0,1.24783465266228,0,1.23297327756882,0,0,0,0,0,1.9874267578125,0,0,0,0,0,0,219.056537181139,1603.60187283158,78.695988625288,879.16774225235,7.50686186552048,70.3959568738937,5.79036468267441,152.310164451599,0,0,0,1.20035576820374,0.522719085216522,0,0,0,0,0,0,0,0,0,0,0,0,4.37438124418259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925949990749359,0,0,0,0,0.600202083587646,1.1673691868782
